2026-03-18 16:57:57,820 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:57,821 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:57,824 | INFO     | app | Redis counter reset to 0 by background worker
2026-03-18 16:57:57,824 | INFO     | app | Prediction successful
2026-03-18 16:57:57,825 | INFO     | app | Prediction successful
2026-03-18 16:57:57,828 | INFO     | app | Received retrain event from Kafka
2026-03-18 16:57:57,829 | INFO     | app | Starting training process
2026-03-18 16:57:57,830 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:57,825 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:57,841 | INFO     | app | Prediction successful
2026-03-18 16:57:57,845 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:57,863 | INFO     | app | Prediction successful
2026-03-18 16:57:57,864 | INFO     | app | Prediction successful
2026-03-18 16:57:57,866 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:57,873 | INFO     | app | Prediction successful
2026-03-18 16:57:57,882 | INFO     | app | Prediction successful
2026-03-18 16:57:57,890 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:57,893 | INFO     | app | Prediction successful
2026-03-18 16:57:57,894 | INFO     | app | Prediction successful
2026-03-18 16:57:57,901 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:57,920 | INFO     | app | Prediction successful
2026-03-18 16:57:57,921 | INFO     | app | Threshold reached. Publishing retrain event to Kafka.
2026-03-18 16:57:57,921 | INFO     | app | Prediction successful
2026-03-18 16:57:57,923 | INFO     | app | Threshold reached. Publishing retrain event to Kafka.
2026-03-18 16:57:57,929 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:57,947 | INFO     | app | Prediction successful
2026-03-18 16:57:57,955 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:57,956 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:57,960 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:57,971 | INFO     | app | Prediction successful
2026-03-18 16:57:57,980 | INFO     | app | Prediction successful
2026-03-18 16:57:57,983 | INFO     | app | Prediction successful
2026-03-18 16:57:57,994 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:57,997 | INFO     | app | Model trained successfully
2026-03-18 16:57:58,007 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:58,016 | INFO     | app | Prediction successful
2026-03-18 16:57:58,016 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:58,018 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:58,028 | INFO     | app | Prediction successful
2026-03-18 16:57:58,037 | INFO     | app | Models saved to disk
2026-03-18 16:57:58,043 | INFO     | app | Prediction successful
2026-03-18 16:57:58,047 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:58,059 | INFO     | app | Prediction successful
2026-03-18 16:57:58,067 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:58,067 | INFO     | app | Models loaded successfully into memory
2026-03-18 16:57:58,068 | INFO     | app | Redis counter reset to 0 by background worker
2026-03-18 16:57:58,068 | INFO     | app | Received retrain event from Kafka
2026-03-18 16:57:58,069 | INFO     | app | Starting training process
2026-03-18 16:57:58,068 | INFO     | app | Prediction successful
2026-03-18 16:57:58,089 | INFO     | app | Prediction successful
2026-03-18 16:57:58,107 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:58,125 | INFO     | app | Prediction successful
2026-03-18 16:57:58,153 | INFO     | app | Model trained successfully
2026-03-18 16:57:58,179 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:58,180 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:58,180 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:58,181 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:58,202 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:58,205 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:58,206 | INFO     | app | Prediction successful
2026-03-18 16:57:58,211 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:58,217 | INFO     | app | Models saved to disk
2026-03-18 16:57:58,227 | INFO     | app | Prediction successful
2026-03-18 16:57:58,228 | INFO     | app | Prediction successful
2026-03-18 16:57:58,230 | INFO     | app | Prediction successful
2026-03-18 16:57:58,248 | INFO     | app | Prediction successful
2026-03-18 16:57:58,249 | INFO     | app | Prediction successful
2026-03-18 16:57:58,250 | INFO     | app | Prediction successful
2026-03-18 16:57:58,250 | INFO     | app | Models loaded successfully into memory
2026-03-18 16:57:58,251 | INFO     | app | Redis counter reset to 0 by background worker
2026-03-18 16:57:58,251 | INFO     | app | Received retrain event from Kafka
2026-03-18 16:57:58,251 | INFO     | app | Starting training process
2026-03-18 16:57:58,254 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:58,261 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:58,277 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:58,291 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:58,295 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:58,299 | INFO     | app | Prediction successful
2026-03-18 16:57:58,318 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:58,323 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:58,322 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:58,324 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:58,334 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:58,335 | INFO     | app | Prediction successful
2026-03-18 16:57:58,343 | INFO     | app | Prediction successful
2026-03-18 16:57:58,357 | INFO     | app | Prediction successful
2026-03-18 16:57:58,358 | INFO     | app | Prediction successful
2026-03-18 16:57:58,359 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:58,365 | INFO     | app | Prediction successful
2026-03-18 16:57:58,365 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:58,361 | INFO     | app | Prediction successful
2026-03-18 16:57:58,366 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:58,367 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:58,373 | INFO     | app | Prediction successful
2026-03-18 16:57:58,373 | INFO     | app | Prediction successful
2026-03-18 16:57:58,374 | INFO     | app | Threshold reached. Publishing retrain event to Kafka.
2026-03-18 16:57:58,386 | INFO     | app | Prediction successful
2026-03-18 16:57:58,394 | INFO     | app | Prediction successful
2026-03-18 16:57:58,407 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:58,412 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:58,428 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:58,414 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:58,439 | INFO     | app | Prediction successful
2026-03-18 16:57:58,455 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:58,454 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:58,471 | INFO     | app | Model trained successfully
2026-03-18 16:57:58,470 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:58,476 | INFO     | app | Prediction successful
2026-03-18 16:57:58,477 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:58,478 | INFO     | app | Prediction successful
2026-03-18 16:57:58,482 | INFO     | app | Prediction successful
2026-03-18 16:57:58,484 | INFO     | app | Prediction successful
2026-03-18 16:57:58,495 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:58,499 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:58,508 | INFO     | app | Prediction successful
2026-03-18 16:57:58,515 | INFO     | app | Prediction successful
2026-03-18 16:57:58,515 | INFO     | app | Threshold reached. Publishing retrain event to Kafka.
2026-03-18 16:57:58,516 | INFO     | app | Models saved to disk
2026-03-18 16:57:58,516 | INFO     | app | Prediction successful
2026-03-18 16:57:58,518 | INFO     | app | Prediction successful
2026-03-18 16:57:58,523 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:58,531 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:58,544 | INFO     | app | Prediction successful
2026-03-18 16:57:58,545 | INFO     | app | Prediction successful
2026-03-18 16:57:58,548 | INFO     | app | Models loaded successfully into memory
2026-03-18 16:57:58,549 | INFO     | app | Redis counter reset to 0 by background worker
2026-03-18 16:57:58,549 | INFO     | app | Received retrain event from Kafka
2026-03-18 16:57:58,550 | INFO     | app | Starting training process
2026-03-18 16:57:58,575 | INFO     | app | Prediction successful
2026-03-18 16:57:58,577 | INFO     | app | Prediction successful
2026-03-18 16:57:58,588 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:58,598 | INFO     | app | Prediction successful
2026-03-18 16:57:58,598 | INFO     | app | Prediction successful
2026-03-18 16:57:58,600 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:58,606 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:58,606 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:58,609 | INFO     | app | Prediction successful
2026-03-18 16:57:58,616 | INFO     | app | Prediction successful
2026-03-18 16:57:58,615 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:58,623 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:58,639 | INFO     | app | Prediction successful
2026-03-18 16:57:58,642 | INFO     | app | Prediction successful
2026-03-18 16:57:58,650 | INFO     | app | Prediction successful
2026-03-18 16:57:58,650 | INFO     | app | Threshold reached. Publishing retrain event to Kafka.
2026-03-18 16:57:58,650 | INFO     | app | Prediction successful
2026-03-18 16:57:58,651 | INFO     | app | Threshold reached. Publishing retrain event to Kafka.
2026-03-18 16:57:58,666 | INFO     | app | Model trained successfully
2026-03-18 16:57:58,688 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:58,701 | INFO     | app | Prediction successful
2026-03-18 16:57:58,704 | INFO     | app | Models saved to disk
2026-03-18 16:57:58,733 | INFO     | app | Models loaded successfully into memory
2026-03-18 16:57:58,733 | INFO     | app | Redis counter reset to 0 by background worker
2026-03-18 16:57:58,734 | INFO     | app | Received retrain event from Kafka
2026-03-18 16:57:58,734 | INFO     | app | Starting training process
2026-03-18 16:57:58,755 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:58,757 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:58,770 | INFO     | app | Prediction successful
2026-03-18 16:57:58,776 | INFO     | app | Prediction successful
2026-03-18 16:57:58,779 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:58,790 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:58,797 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:58,798 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:58,798 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:58,809 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:58,819 | INFO     | app | Prediction successful
2026-03-18 16:57:58,821 | INFO     | app | Prediction successful
2026-03-18 16:57:58,822 | INFO     | app | Prediction successful
2026-03-18 16:57:58,826 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:58,829 | INFO     | app | Prediction successful
2026-03-18 16:57:58,846 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:58,849 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:58,865 | INFO     | app | Prediction successful
2026-03-18 16:57:58,866 | INFO     | app | Prediction successful
2026-03-18 16:57:58,850 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:58,870 | INFO     | app | Prediction successful
2026-03-18 16:57:58,869 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:58,894 | INFO     | app | Prediction successful
2026-03-18 16:57:58,896 | INFO     | app | Threshold reached. Publishing retrain event to Kafka.
2026-03-18 16:57:58,918 | INFO     | app | Prediction successful
2026-03-18 16:57:58,931 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:58,952 | INFO     | app | Prediction successful
2026-03-18 16:57:58,957 | INFO     | app | Model trained successfully
2026-03-18 16:57:58,963 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:58,965 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:58,973 | INFO     | app | Prediction successful
2026-03-18 16:57:58,976 | INFO     | app | Prediction successful
2026-03-18 16:57:58,981 | INFO     | app | Prediction successful
2026-03-18 16:57:58,984 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:58,988 | INFO     | app | Prediction successful
2026-03-18 16:57:58,992 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:59,003 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:59,004 | INFO     | app | Prediction successful
2026-03-18 16:57:59,004 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:59,009 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:59,007 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:59,016 | INFO     | app | Prediction successful
2026-03-18 16:57:59,020 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:59,027 | INFO     | app | Models saved to disk
2026-03-18 16:57:59,028 | INFO     | app | Prediction successful
2026-03-18 16:57:59,041 | INFO     | app | Prediction successful
2026-03-18 16:57:59,041 | INFO     | app | Threshold reached. Publishing retrain event to Kafka.
2026-03-18 16:57:59,077 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:59,077 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:59,090 | INFO     | app | Prediction successful
2026-03-18 16:57:59,093 | INFO     | app | Prediction successful
2026-03-18 16:57:59,096 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:59,098 | INFO     | app | Prediction successful
2026-03-18 16:57:59,106 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:59,108 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:59,099 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:59,116 | INFO     | app | Models loaded successfully into memory
2026-03-18 16:57:59,117 | INFO     | app | Prediction successful
2026-03-18 16:57:59,117 | INFO     | app | Prediction successful
2026-03-18 16:57:59,119 | INFO     | app | Redis counter reset to 0 by background worker
2026-03-18 16:57:59,119 | INFO     | app | Received retrain event from Kafka
2026-03-18 16:57:59,120 | INFO     | app | Starting training process
2026-03-18 16:57:59,127 | INFO     | app | Prediction successful
2026-03-18 16:57:59,129 | INFO     | app | Prediction successful
2026-03-18 16:57:59,192 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:59,207 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:59,209 | INFO     | app | Prediction successful
2026-03-18 16:57:59,210 | INFO     | app | Prediction successful
2026-03-18 16:57:59,213 | INFO     | app | Prediction successful
2026-03-18 16:57:59,222 | INFO     | app | Prediction successful
2026-03-18 16:57:59,226 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:59,226 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:59,233 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:59,239 | INFO     | app | Prediction successful
2026-03-18 16:57:59,233 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:59,253 | INFO     | app | Prediction successful
2026-03-18 16:57:59,263 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:59,264 | INFO     | app | Model trained successfully
2026-03-18 16:57:59,266 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:59,266 | INFO     | app | Prediction successful
2026-03-18 16:57:59,267 | INFO     | app | Prediction successful
2026-03-18 16:57:59,268 | INFO     | app | Threshold reached. Publishing retrain event to Kafka.
2026-03-18 16:57:59,270 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:59,282 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:59,285 | INFO     | app | Prediction successful
2026-03-18 16:57:59,297 | INFO     | app | Prediction successful
2026-03-18 16:57:59,303 | INFO     | app | Prediction successful
2026-03-18 16:57:59,304 | INFO     | app | Prediction successful
2026-03-18 16:57:59,312 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:59,338 | INFO     | app | Prediction successful
2026-03-18 16:57:59,340 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:59,347 | INFO     | app | Models saved to disk
2026-03-18 16:57:59,355 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:59,359 | INFO     | app | Prediction successful
2026-03-18 16:57:59,365 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:59,376 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:59,376 | INFO     | app | Prediction successful
2026-03-18 16:57:59,372 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:59,390 | INFO     | app | Prediction successful
2026-03-18 16:57:59,397 | INFO     | app | Models loaded successfully into memory
2026-03-18 16:57:59,398 | INFO     | app | Redis counter reset to 0 by background worker
2026-03-18 16:57:59,398 | INFO     | app | Received retrain event from Kafka
2026-03-18 16:57:59,398 | INFO     | app | Starting training process
2026-03-18 16:57:59,404 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:59,418 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:59,423 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:59,426 | INFO     | app | Prediction successful
2026-03-18 16:57:59,426 | INFO     | app | Prediction successful
2026-03-18 16:57:59,427 | INFO     | app | Prediction successful
2026-03-18 16:57:59,427 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:59,430 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:59,433 | INFO     | app | Prediction successful
2026-03-18 16:57:59,452 | INFO     | app | Prediction successful
2026-03-18 16:57:59,473 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:59,487 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:59,488 | INFO     | app | Prediction successful
2026-03-18 16:57:59,516 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:59,537 | INFO     | app | Prediction successful
2026-03-18 16:57:59,542 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:59,556 | INFO     | app | Prediction successful
2026-03-18 16:57:59,560 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:59,567 | INFO     | app | Prediction successful
2026-03-18 16:57:59,568 | INFO     | app | Prediction successful
2026-03-18 16:57:59,574 | INFO     | app | Prediction successful
2026-03-18 16:57:59,576 | INFO     | app | Prediction successful
2026-03-18 16:57:59,576 | INFO     | app | Threshold reached. Publishing retrain event to Kafka.
2026-03-18 16:57:59,576 | INFO     | app | Threshold reached. Publishing retrain event to Kafka.
2026-03-18 16:57:59,607 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:59,612 | INFO     | app | Model trained successfully
2026-03-18 16:57:59,621 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:59,627 | INFO     | app | Prediction successful
2026-03-18 16:57:59,634 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:59,639 | INFO     | app | Prediction successful
2026-03-18 16:57:59,641 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:59,651 | INFO     | app | Models saved to disk
2026-03-18 16:57:59,652 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:59,652 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:59,662 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:59,673 | INFO     | app | Prediction successful
2026-03-18 16:57:59,674 | INFO     | app | Prediction successful
2026-03-18 16:57:59,682 | INFO     | app | Prediction successful
2026-03-18 16:57:59,682 | INFO     | app | Prediction successful
2026-03-18 16:57:59,682 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:59,685 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:59,696 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:59,703 | INFO     | app | Models loaded successfully into memory
2026-03-18 16:57:59,705 | INFO     | app | Redis counter reset to 0 by background worker
2026-03-18 16:57:59,706 | INFO     | app | Prediction successful
2026-03-18 16:57:59,706 | INFO     | app | Received retrain event from Kafka
2026-03-18 16:57:59,723 | INFO     | app | Starting training process
2026-03-18 16:57:59,723 | INFO     | app | Prediction successful
2026-03-18 16:57:59,727 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:59,727 | INFO     | app | Prediction successful
2026-03-18 16:57:59,728 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:59,728 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:59,730 | INFO     | app | Prediction successful
2026-03-18 16:57:59,742 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:59,749 | INFO     | app | Prediction successful
2026-03-18 16:57:59,764 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:59,771 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:59,783 | INFO     | app | Prediction successful
2026-03-18 16:57:59,784 | INFO     | app | Prediction successful
2026-03-18 16:57:59,781 | INFO     | app | Prediction successful
2026-03-18 16:57:59,792 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:59,792 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:59,808 | INFO     | app | Prediction successful
2026-03-18 16:57:59,808 | INFO     | app | Threshold reached. Publishing retrain event to Kafka.
2026-03-18 16:57:59,812 | INFO     | app | Prediction successful
2026-03-18 16:57:59,812 | INFO     | app | Threshold reached. Publishing retrain event to Kafka.
2026-03-18 16:57:59,813 | INFO     | app | Prediction successful
2026-03-18 16:57:59,814 | INFO     | app | Prediction successful
2026-03-18 16:57:59,815 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:59,819 | INFO     | app | Model trained successfully
2026-03-18 16:57:59,826 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:59,827 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:59,837 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:59,839 | INFO     | app | Prediction successful
2026-03-18 16:57:59,839 | INFO     | app | Prediction successful
2026-03-18 16:57:59,841 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:59,854 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:59,858 | INFO     | app | Models saved to disk
2026-03-18 16:57:59,867 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:59,880 | INFO     | app | Prediction successful
2026-03-18 16:57:59,881 | INFO     | app | Prediction successful
2026-03-18 16:57:59,885 | INFO     | app | Prediction successful
2026-03-18 16:57:59,886 | INFO     | app | Prediction successful
2026-03-18 16:57:59,886 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:59,889 | INFO     | app | Prediction successful
2026-03-18 16:57:59,891 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:59,895 | INFO     | app | Models loaded successfully into memory
2026-03-18 16:57:59,896 | INFO     | app | Redis counter reset to 0 by background worker
2026-03-18 16:57:59,896 | INFO     | app | Received retrain event from Kafka
2026-03-18 16:57:59,896 | INFO     | app | Starting training process
2026-03-18 16:57:59,899 | INFO     | app | Prediction successful
2026-03-18 16:57:59,913 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:59,920 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:59,933 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:59,947 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:59,952 | INFO     | app | Prediction successful
2026-03-18 16:57:59,953 | INFO     | app | Prediction successful
2026-03-18 16:57:59,965 | INFO     | app | Prediction successful
2026-03-18 16:57:59,969 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:59,979 | INFO     | app | Prediction successful
2026-03-18 16:57:59,980 | INFO     | app | Prediction successful
2026-03-18 16:57:59,981 | INFO     | app | Prediction endpoint hit
2026-03-18 16:57:59,989 | INFO     | app | Model trained successfully
2026-03-18 16:57:59,990 | INFO     | app | Prediction endpoint hit
2026-03-18 16:58:00,004 | INFO     | app | Prediction successful
2026-03-18 16:57:59,991 | INFO     | app | Prediction successful
2026-03-18 16:58:00,011 | INFO     | app | Prediction endpoint hit
2026-03-18 16:58:00,027 | INFO     | app | Models saved to disk
2026-03-18 16:58:00,028 | INFO     | app | Prediction endpoint hit
2026-03-18 16:58:00,024 | INFO     | app | Prediction successful
2026-03-18 16:58:00,032 | INFO     | app | Prediction successful
2026-03-18 16:58:00,032 | INFO     | app | Threshold reached. Publishing retrain event to Kafka.
2026-03-18 16:58:00,041 | INFO     | app | Prediction endpoint hit
2026-03-18 16:58:00,049 | INFO     | app | Prediction endpoint hit
2026-03-18 16:58:00,054 | INFO     | app | Prediction successful
2026-03-18 16:58:00,057 | INFO     | app | Prediction successful
2026-03-18 16:58:00,065 | INFO     | app | Prediction endpoint hit
2026-03-18 16:58:00,069 | INFO     | app | Prediction endpoint hit
2026-03-18 16:58:00,071 | INFO     | app | Prediction endpoint hit
2026-03-18 16:58:00,101 | INFO     | app | Models loaded successfully into memory
2026-03-18 16:58:00,104 | INFO     | app | Redis counter reset to 0 by background worker
2026-03-18 16:58:00,104 | INFO     | app | Received retrain event from Kafka
2026-03-18 16:58:00,105 | INFO     | app | Starting training process
2026-03-18 16:58:00,110 | INFO     | app | Prediction successful
2026-03-18 16:58:00,111 | INFO     | app | Prediction successful
2026-03-18 16:58:00,119 | INFO     | app | Prediction successful
2026-03-18 16:58:00,124 | INFO     | app | Prediction endpoint hit
2026-03-18 16:58:00,139 | INFO     | app | Prediction successful
2026-03-18 16:58:00,141 | INFO     | app | Prediction successful
2026-03-18 16:58:00,154 | INFO     | app | Prediction endpoint hit
2026-03-18 16:58:00,155 | INFO     | app | Prediction endpoint hit
2026-03-18 16:58:00,170 | INFO     | app | Prediction successful
2026-03-18 16:58:00,181 | INFO     | app | Prediction successful
2026-03-18 16:58:00,189 | INFO     | app | Prediction endpoint hit
2026-03-18 16:58:00,202 | INFO     | app | Prediction endpoint hit
2026-03-18 16:58:00,209 | INFO     | app | Prediction successful
2026-03-18 16:58:00,228 | INFO     | app | Prediction successful
2026-03-18 16:58:00,249 | INFO     | app | Model trained successfully
2026-03-18 16:58:00,255 | INFO     | app | Prediction endpoint hit
2026-03-18 16:58:00,264 | INFO     | app | Prediction endpoint hit
2026-03-18 16:58:00,270 | INFO     | app | Prediction successful
2026-03-18 16:58:00,271 | INFO     | app | Prediction endpoint hit
2026-03-18 16:58:00,288 | INFO     | app | Prediction successful
2026-03-18 16:58:00,290 | INFO     | app | Threshold reached. Publishing retrain event to Kafka.
2026-03-18 16:58:00,292 | INFO     | app | Prediction endpoint hit
2026-03-18 16:58:00,293 | INFO     | app | Prediction endpoint hit
2026-03-18 16:58:00,298 | INFO     | app | Prediction successful
2026-03-18 16:58:00,299 | INFO     | app | Prediction endpoint hit
2026-03-18 16:58:00,324 | INFO     | app | Prediction successful
2026-03-18 16:58:00,325 | INFO     | app | Prediction endpoint hit
2026-03-18 16:58:00,334 | INFO     | app | Prediction successful
2026-03-18 16:58:00,335 | INFO     | app | Prediction successful
2026-03-18 16:58:00,337 | INFO     | app | Models saved to disk
2026-03-18 16:58:00,340 | INFO     | app | Prediction endpoint hit
2026-03-18 16:58:00,343 | INFO     | app | Prediction successful
2026-03-18 16:58:00,358 | INFO     | app | Prediction endpoint hit
2026-03-18 16:58:00,362 | INFO     | app | Prediction successful
2026-03-18 16:58:00,377 | INFO     | app | Prediction endpoint hit
2026-03-18 16:58:00,379 | INFO     | app | Prediction successful
2026-03-18 16:58:00,387 | INFO     | app | Models loaded successfully into memory
2026-03-18 16:58:00,388 | INFO     | app | Redis counter reset to 0 by background worker
2026-03-18 16:58:00,388 | INFO     | app | Received retrain event from Kafka
2026-03-18 16:58:00,388 | INFO     | app | Starting training process
2026-03-18 16:58:00,390 | INFO     | app | Prediction successful
2026-03-18 16:58:00,398 | INFO     | app | Prediction endpoint hit
2026-03-18 16:58:00,411 | INFO     | app | Prediction endpoint hit
2026-03-18 16:58:00,414 | INFO     | app | Prediction successful
2026-03-18 16:58:00,432 | INFO     | app | Prediction successful
2026-03-18 16:58:00,446 | INFO     | app | Prediction endpoint hit
2026-03-18 16:58:00,450 | INFO     | app | Prediction endpoint hit
2026-03-18 16:58:00,467 | INFO     | app | Prediction successful
